app_6725,app_1812,2
app_6725,app_7593,2
app_6725,app_1868,1
app_6725,app_8680,1
app_6725,app_3247,1
app_6725,app_275,2
app_6725,app_2580,1
app_6725,app_8482,0
app_6725,app_1541,2
app_6725,app_2502,2
app_6725,app_5928,2
app_6725,app_5116,1
app_6725,app_1040,1
app_6725,app_2813,0
app_6725,app_7372,1
app_6725,app_6786,2
app_6725,app_8507,1
app_6725,app_4883,0
app_6725,app_4562,1
app_6725,app_5556,0
app_6725,app_4114,2
app_6725,app_7889,2
app_6725,app_8798,1
app_6725,app_3678,1
app_6725,app_8130,1
app_6725,app_1690,2
app_6725,app_4387,1
app_6725,app_8131,1
app_6725,app_2337,0
app_6725,app_3361,1
app_6725,app_1525,1
app_6725,app_6326,2
app_6725,app_1669,2
app_6725,app_4188,1
app_6725,app_2504,1
app_6725,app_1952,1
app_6725,app_310,1
app_6725,app_1843,1
app_6725,app_8935,2
app_6725,app_7911,1
app_6725,app_839,1
app_6725,app_3542,1
app_6725,app_5362,2
app_6725,app_2172,2
app_6725,app_3326,2
app_6725,app_9136,1
app_6725,app_6947,1
app_6725,app_5234,0
app_6725,app_2118,2
app_6725,app_6106,1
app_6725,app_5719,2
app_6725,app_2792,2
app_6725,app_1354,1
app_6725,app_7564,2
app_6725,app_8552,2
app_6725,app_5189,0
app_6725,app_965,1
app_6725,app_1211,2
app_6725,app_4534,1
app_6725,app_2814,1
app_6725,app_7708,1
app_6725,app_3557,2
app_6725,app_7659,2
app_6725,app_6111,1
app_6725,app_1150,2
app_6725,app_7178,2
app_6725,app_6021,1
app_6725,app_6710,1
app_6725,app_5971,2
app_6725,app_3165,2
app_6725,app_5731,2
app_6725,app_7879,1
app_6725,app_2347,1
app_6725,app_5220,2
app_6725,app_2644,2
app_6725,app_1011,2
app_6725,app_8759,0
app_6725,app_6117,2
app_6725,app_1100,0
app_6725,app_4847,1
app_6725,app_7709,2
app_6725,app_2125,2
app_6725,app_8029,2
app_6725,app_7652,2
app_6725,app_9297,2
app_6725,app_2949,1
app_6725,app_8532,1
app_6725,app_8819,2
app_6725,app_8734,2
app_6725,app_6971,0
app_6725,app_641,2
app_6725,app_1348,1
app_6725,app_4671,1
app_6725,app_1639,2
app_6725,app_6020,1
app_6725,app_9338,1
app_6725,app_517,2
app_6725,app_8761,2
app_6725,app_2251,1
app_6725,app_4218,1
app_6725,app_1205,0
app_6725,app_2499,1
app_6725,app_1443,1
app_6725,app_3905,2
app_6725,app_1730,2
app_6725,app_8440,2
app_73,app_8993,2
app_355,app_6804,2
app_355,app_4580,1
app_355,app_7601,1
app_355,app_7447,0
app_355,app_4027,0
app_355,app_2337,2
app_355,app_1023,1
app_355,app_4188,2
app_355,app_3000,1
app_355,app_7576,1
app_355,app_3959,0
app_355,app_5457,1
app_355,app_229,2
app_355,app_4207,1
app_7504,app_9029,0
app_7504,app_6757,0
app_7504,app_7447,0
app_7504,app_3271,2
app_7504,app_6554,0
app_1830,app_4354,1
app_3627,app_5764,0
app_1407,app_6804,1
app_1407,app_5477,2
app_1407,app_8683,1
app_1407,app_4477,1
app_1407,app_1666,2
app_1407,app_5871,2
app_1407,app_1100,2
app_1407,app_27,2
app_1407,app_2480,2
app_1407,app_7548,2
app_1407,app_5875,0
app_1407,app_8574,2
app_1407,app_4207,1
app_1407,app_6821,2
app_909,app_5063,1
app_3306,app_5039,2
app_3306,app_2465,2
app_7555,app_3368,2
app_7555,app_7626,2
app_7555,app_3367,2
app_7555,app_5080,1
app_7555,app_7716,2
app_7555,app_6097,2
app_7555,app_4608,2
app_7555,app_7033,2
app_7555,app_3284,1
app_7555,app_6082,1
app_7555,app_3414,1
app_7555,app_6061,1
app_7555,app_7045,2
app_7555,app_8587,2
app_7555,app_6831,2
app_7555,app_255,2
app_7555,app_8535,2
app_7555,app_2851,2
app_7555,app_8347,2
app_7555,app_2049,2
app_7555,app_7217,2
app_7555,app_1328,2
app_7555,app_3117,1
app_7555,app_7102,2
app_7555,app_4221,1
app_7555,app_9031,2
app_7555,app_3942,2
app_7555,app_1606,2
app_7555,app_4520,2
app_7555,app_7392,2
app_7555,app_1637,2
app_7555,app_4014,2
app_7555,app_6185,2
app_7555,app_3241,2
app_7555,app_6104,2
app_7555,app_273,2
app_7555,app_4210,2
app_7555,app_4275,2
app_7555,app_2739,2
app_7555,app_8834,2
app_7555,app_1378,2
app_7555,app_4037,2
app_7555,app_2688,2
app_7555,app_80,2
app_7555,app_4550,1
app_7555,app_3928,2
app_7555,app_6034,2
app_7555,app_704,2
app_7555,app_4011,2
app_7555,app_6429,2
app_7555,app_3270,2
app_7555,app_4048,2
app_7555,app_737,2
app_7555,app_5905,2
app_7555,app_6683,2
app_7555,app_8707,2
app_7555,app_3039,1
app_7555,app_4630,2
app_7555,app_8162,1
app_7555,app_3321,1
app_7555,app_6385,2
app_7555,app_7555,1
app_7555,app_4710,2
app_7649,app_271,2
app_7649,app_4242,0
app_7199,app_3813,2
app_7199,app_9078,2
app_7199,app_2107,1
app_7199,app_4717,2
app_7199,app_7156,1
app_7199,app_1019,2
app_7199,app_7845,1
app_7199,app_9338,2
app_7199,app_3271,2
app_7199,app_7630,2
app_7199,app_8384,1
app_7199,app_1093,2
app_7199,app_4983,2
app_7199,app_5353,2
app_7199,app_6244,2
app_7199,app_3268,2
app_7199,app_7680,1
app_7199,app_4863,2
app_7199,app_125,0
app_7199,app_7466,1
app_7199,app_8880,2
app_7199,app_5764,0
app_7199,app_2541,2
app_7199,app_4836,2
app_7199,app_232,2
app_8258,app_550,2
app_2749,app_5101,1
app_2749,app_4477,1
app_2749,app_2480,1
app_2749,app_2874,2
app_2749,app_5732,2
app_2749,app_2713,1
app_2749,app_8172,2
app_2749,app_6306,2
app_2749,app_1535,2
app_2749,app_5477,2
app_2749,app_2843,2
app_2749,app_1666,1
app_2749,app_2163,0
app_2749,app_9149,1
app_2749,app_5038,2
app_2749,app_529,2
app_2749,app_2530,0
app_2749,app_6192,2
app_2749,app_1100,1
app_2749,app_27,1
app_2749,app_5883,2
app_2749,app_6151,2
app_2749,app_4207,1
app_2749,app_8243,2
app_2749,app_4953,2
app_2749,app_1730,2
app_74,app_5878,2
app_74,app_356,2
app_6831,app_3368,1
app_6831,app_7626,2
app_6831,app_5080,1
app_6831,app_6061,1
app_6831,app_3284,1
app_6831,app_2739,1
app_6831,app_3241,1
app_6831,app_3414,1
app_6831,app_7045,2
app_6831,app_4661,2
app_6831,app_8587,2
app_6831,app_1741,2
app_6831,app_6831,2
app_6831,app_5135,2
app_6831,app_2851,1
app_6831,app_8347,2
app_6831,app_7217,2
app_6831,app_1328,2
app_6831,app_5363,2
app_6831,app_3117,1
app_6831,app_4221,1
app_6831,app_3942,2
app_6831,app_6381,2
app_6831,app_4520,2
app_6831,app_7392,2
app_6831,app_4994,2
app_6831,app_1637,1
app_6831,app_4014,2
app_6831,app_6185,2
app_6831,app_273,1
app_6831,app_4210,2
app_6831,app_4275,2
app_6831,app_5420,2
app_6831,app_8834,2
app_6831,app_80,2
app_6831,app_4550,1
app_6831,app_2175,2
app_6831,app_6034,2
app_6831,app_6385,2
app_6831,app_7555,2
app_6831,app_3321,1
app_6831,app_4048,2
app_6831,app_5905,2
app_6831,app_8707,2
app_6831,app_3039,1
app_6831,app_4630,2
app_6831,app_8162,1
app_6831,app_6082,1
app_6831,app_6060,2
app_6831,app_4710,2
app_7855,app_9223,2
app_7855,app_225,1
app_7855,app_4487,1
app_7855,app_1700,2
app_7855,app_4237,2
app_7855,app_4400,1
app_7855,app_8315,2
app_7855,app_5035,0
app_7855,app_1019,1
app_4071,app_4327,2
app_4071,app_3982,2
app_4071,app_327,1
app_4071,app_5218,2
app_4071,app_3361,2
app_4071,app_310,1
app_4071,app_4471,2
app_4071,app_7998,2
app_4071,app_6550,2
app_4071,app_2715,2
app_4071,app_7879,1
app_4071,app_4953,2
app_4071,app_9317,2
app_4071,app_4254,2
app_4071,app_1019,1
app_4071,app_5751,2
app_4071,app_7083,1
app_4071,app_7534,2
app_4071,app_1195,2
app_4071,app_2026,2
app_4071,app_7253,1
app_4071,app_229,1
app_4071,app_5354,2
app_4071,app_9114,0
app_4071,app_8852,2
app_4071,app_1804,2
app_4071,app_7861,2
app_4071,app_444,0
app_4071,app_7064,2
app_4071,app_5063,1
app_4071,app_2125,1
app_4071,app_9136,1
app_4071,app_3259,0
app_4071,app_2742,2
app_4071,app_1952,2
app_4071,app_1275,0
app_4071,app_7641,2
app_4071,app_6186,2
app_4071,app_1881,1
app_4071,app_7911,1
app_4071,app_499,0
app_4071,app_6020,1
app_4071,app_54,1
app_4071,app_5238,0
app_4071,app_4188,1
app_4071,app_5462,2
app_4071,app_5610,2
app_4071,app_4218,1
app_4071,app_3168,2
app_4071,app_2499,1
app_4071,app_2693,1
app_4071,app_2509,2
app_7533,app_7533,0
app_421,app_6554,0
app_421,app_6694,0
app_421,app_7447,0
app_421,app_6972,1
app_421,app_4242,0
app_7121,app_4606,2
app_7121,app_975,1
app_7121,app_232,2
app_3449,app_3449,0
app_217,app_8439,0
app_6124,app_787,1
app_6124,app_2144,2
app_278,app_7551,1
app_278,app_4728,2
app_278,app_2186,2
app_278,app_8837,2
app_7558,app_8906,0
app_3509,app_1320,0
app_1743,app_6631,1
app_737,app_3368,1
app_737,app_7626,2
app_737,app_5080,1
app_737,app_8324,2
app_737,app_6061,1
app_737,app_3284,1
app_737,app_2739,1
app_737,app_3241,1
app_737,app_3414,1
app_737,app_7045,2
app_737,app_4661,2
app_737,app_8587,2
app_737,app_1248,1
app_737,app_1741,2
app_737,app_3942,2
app_737,app_1227,0
app_737,app_6089,2
app_737,app_5135,2
app_737,app_2851,1
app_737,app_8347,2
app_737,app_7217,2
app_737,app_1328,2
app_737,app_5363,2
app_737,app_3117,1
app_737,app_4221,1
app_737,app_6381,2
app_737,app_4471,1
app_737,app_4520,2
app_737,app_2887,2
app_737,app_7392,2
app_737,app_4994,2
app_737,app_688,2
app_737,app_1637,1
app_737,app_4143,2
app_737,app_4014,2
app_737,app_6185,2
app_737,app_1778,2
app_737,app_273,1
app_737,app_4210,2
app_737,app_4275,2
app_737,app_5420,2
app_737,app_8834,2
app_737,app_80,2
app_737,app_4550,1
app_737,app_2175,2
app_737,app_6034,2
app_737,app_6385,2
app_737,app_7555,2
app_737,app_3321,1
app_737,app_4048,2
app_737,app_737,2
app_737,app_5905,2
app_737,app_8707,2
app_737,app_3039,1
app_737,app_4630,2
app_737,app_8162,1
app_737,app_6082,1
app_737,app_6060,2
app_737,app_4710,2
app_18,app_6554,0
app_6256,app_5767,1
app_6256,app_7052,2
app_6256,app_7974,2
app_6256,app_8482,1
app_6256,app_2178,1
app_6256,app_7706,2
app_6256,app_216,1
app_6256,app_4027,0
app_6256,app_3499,2
app_6256,app_8023,2
app_6256,app_4606,1
app_6256,app_28,2
app_6256,app_7708,2
app_6256,app_4923,2
app_6256,app_7288,2
app_6256,app_8619,1
app_6256,app_8745,2
app_6256,app_1396,2
app_6256,app_1952,2
app_6256,app_4567,1
app_6256,app_4803,2
app_6256,app_392,2
app_6256,app_4132,2
app_6256,app_2313,1
app_6256,app_6069,2
app_6256,app_3510,0
app_6256,app_5591,2
app_8805,app_6757,0
app_8805,app_7975,1
app_8805,app_2273,2
app_8805,app_1093,2
app_8805,app_8439,0
app_8805,app_5941,1
app_8805,app_6738,1
app_8805,app_1915,2
app_8805,app_3271,2
app_8805,app_1984,2
app_8805,app_7576,0
app_8805,app_6554,0
app_8805,app_984,1
app_8805,app_596,2
app_8805,app_7335,1
app_2502,app_3642,2
app_4649,app_28,0
app_4649,app_3386,0
app_4649,app_3745,1
app_4649,app_7156,1
app_7630,app_2589,2
app_7065,app_4301,0
app_7065,app_6428,1
app_913,app_6306,2
app_913,app_5158,0
app_913,app_6646,2
app_913,app_1302,1
app_913,app_2874,2
app_913,app_7858,2
app_913,app_5679,0
app_913,app_6631,0
app_913,app_4558,2
app_913,app_7794,1
app_913,app_7911,0
app_8705,app_61,1
app_8705,app_2409,0
app_8705,app_3055,2
app_8705,app_6982,2
app_7110,app_2532,2
app_8582,app_6694,0
app_3564,app_1205,1
app_3564,app_4580,1
app_5997,app_6694,0
app_9036,app_4354,0
app_496,app_5217,1
app_496,app_4085,2
app_496,app_5519,2
app_496,app_6736,2
app_496,app_8131,1
app_496,app_6306,1
app_496,app_1248,1
app_496,app_5954,2
app_496,app_6726,2
app_496,app_401,1
app_496,app_3334,2
app_496,app_5290,1
app_496,app_3880,2
app_496,app_2050,1
app_496,app_6817,1
app_496,app_6581,0
app_496,app_7087,1
app_496,app_723,0
app_496,app_5146,2
app_496,app_6804,0
app_496,app_8740,1
app_496,app_7064,2
app_496,app_1639,2
app_496,app_6768,1
app_496,app_578,2
app_496,app_7356,2
app_496,app_337,2
app_496,app_1586,2
app_496,app_2458,0
app_496,app_9006,1
app_496,app_4064,0
app_496,app_4218,0
app_496,app_8043,1
app_496,app_7934,1
app_496,app_938,1
app_1093,app_1049,0
app_1093,app_40,0
app_1093,app_376,2
app_416,app_8492,1
app_416,app_7156,1
app_416,app_576,1
app_1503,app_393,2
app_1503,app_9259,1
app_1503,app_7879,2
app_1503,app_2273,2
app_1503,app_6694,0
app_1503,app_3738,1
app_1503,app_4819,2
app_1877,app_5764,2
app_1877,app_2178,2
app_1877,app_4206,2
app_8767,app_7253,1
app_8767,app_4580,1
app_8767,app_6442,1
app_8767,app_3851,1
app_8767,app_2018,0
app_8767,app_2224,2
app_8767,app_1915,2
app_8767,app_5063,0
app_8767,app_4486,1
app_8767,app_7463,1
app_8767,app_7576,0
app_8767,app_7113,2
app_8767,app_2598,1
app_8767,app_232,2
app_8767,app_7447,0
app_8767,app_4424,2
app_8208,app_4301,1
app_6993,app_28,0
app_6993,app_5063,1
app_952,app_6312,1
app_952,app_5063,0
app_952,app_7197,2
app_952,app_6028,1
app_952,app_4819,2
app_952,app_5708,2
app_952,app_8287,0
app_952,app_1861,0
app_952,app_1644,2
app_952,app_3271,1
app_6568,app_2813,2
app_6568,app_2405,0
app_6568,app_7708,2
app_6568,app_7457,2
app_6568,app_1952,2
app_6568,app_5149,2
app_6568,app_1510,2
app_2082,app_4299,2
app_5476,app_4301,0
app_613,app_6804,2
app_613,app_4027,0
app_2928,app_3271,1
app_2928,app_8968,1
app_2928,app_2224,2
app_2928,app_4819,2
app_2928,app_6048,2
app_2928,app_6550,2
app_2928,app_1952,2
app_2928,app_8319,1
app_2928,app_662,1
app_2928,app_1227,0
app_7588,app_7588,0
app_3010,app_4170,2
app_3010,app_3577,2
app_3010,app_6748,2
app_3010,app_2874,2
app_3010,app_8432,0
app_3010,app_2295,1
app_3010,app_1893,0
app_3010,app_7248,2
app_3010,app_6820,2
app_3010,app_6483,2
app_3010,app_995,1
app_3010,app_5871,1
app_3010,app_4883,0
app_3010,app_4951,2
app_3010,app_8047,2
app_3010,app_6633,0
app_3010,app_4206,2
app_3010,app_1147,0
app_3010,app_7007,2
app_3010,app_6151,2
app_3010,app_77,2
app_3010,app_621,2
app_3010,app_5752,2
app_3010,app_3647,2
app_3010,app_7481,2
app_3010,app_3168,1
app_3010,app_6020,1
app_7367,app_2710,2
app_7367,app_3000,2
app_7367,app_7951,2
app_7367,app_6694,0
app_8898,app_4831,2
app_8898,app_5063,1
app_3112,app_7965,1
app_3112,app_5063,2
app_4570,app_5658,2
app_4570,app_3959,1
app_4570,app_4269,0
app_4408,app_7708,2
app_4408,app_966,1
app_4408,app_4819,2
app_4408,app_5347,2
app_4408,app_6694,0
app_6652,app_7811,2
app_1815,app_967,2
app_5712,app_6757,1
app_3682,app_1364,0
app_3682,app_5457,1
app_3682,app_4242,0
app_3682,app_271,2
app_3682,app_3510,2
app_5412,app_9070,0
app_5412,app_5686,0
app_5412,app_5238,1
app_5412,app_7601,2
app_5412,app_2284,0
app_5412,app_1831,2
app_5412,app_3510,1
app_5500,app_531,0
app_942,app_3653,0
app_942,app_2229,1
app_942,app_28,0
app_942,app_5063,1
app_942,app_6456,2
app_942,app_8002,1
app_942,app_5556,2
app_942,app_1688,1
app_942,app_871,0
app_1821,app_1666,2
app_692,app_5686,0
app_506,app_4471,2
app_506,app_6597,2
app_3314,app_7576,0
app_3314,app_8439,0
app_7282,app_4580,1
app_8558,app_1032,1
app_8558,app_7447,0
app_8558,app_9226,1
app_8558,app_1227,0
app_8558,app_4600,0
app_8558,app_1952,1
app_8558,app_975,2
app_8558,app_3271,2
app_8545,app_2337,0
app_8545,app_3510,1
app_8520,app_8111,0
app_8520,app_6757,1
app_7841,app_5610,2
app_7841,app_8145,1
app_7841,app_7248,1
app_6268,app_1147,2
app_7312,app_6694,0
app_7593,app_7163,2
app_4980,app_1147,1
app_4980,app_9320,2
app_9026,app_7708,2
app_9026,app_271,1
app_9026,app_8285,0
app_3105,app_3949,1
app_3105,app_3982,1
app_3105,app_3226,2
app_3105,app_7096,2
app_3105,app_3199,1
app_3105,app_6660,2
app_3105,app_5295,1
app_3105,app_8395,1
app_3105,app_2189,2
app_3105,app_2483,1
app_3105,app_2510,2
app_3105,app_8736,2
app_3105,app_5379,2
app_3105,app_2742,2
app_3105,app_6090,1
app_3105,app_1213,2
app_3105,app_6451,1
app_3105,app_5470,2
app_3105,app_5375,2
app_3105,app_7792,1
app_3105,app_8033,1
app_3105,app_2853,1
app_3105,app_324,1
app_3105,app_8429,1
app_3105,app_8497,2
app_6473,app_7576,0
app_7248,app_1839,1
app_1664,app_9249,1
app_1664,app_8338,0
app_1664,app_5764,0
app_1664,app_1324,2
app_4730,app_5875,1
app_4730,app_3652,0
app_4730,app_444,1
app_4730,app_871,1
app_4254,app_327,2
app_4254,app_1275,1
app_5427,app_5217,1
app_5427,app_3355,1
app_5427,app_3121,2
app_5427,app_6122,2
app_5427,app_8917,2
app_5427,app_3199,1
app_5427,app_7505,2
app_5427,app_7613,2
app_5427,app_2019,2
app_5427,app_1160,2
app_5427,app_2957,2
app_5427,app_2332,2
app_5427,app_5503,1
app_5427,app_5661,1
app_5427,app_7889,2
app_5427,app_5302,1
app_5427,app_8081,2
app_5427,app_629,2
app_5427,app_5810,1
app_5427,app_2530,0
app_5427,app_9338,0
app_5427,app_8076,0
app_5427,app_6490,1
app_5427,app_2745,1
app_5427,app_1952,1
app_5427,app_7401,2
app_5427,app_1624,2
app_5427,app_3542,2
app_5427,app_5896,1
app_5427,app_4388,1
app_5427,app_7732,1
app_5427,app_1428,1
app_5427,app_7649,1
app_5427,app_5576,2
app_5427,app_3112,1
app_5427,app_798,2
app_5427,app_8849,2
app_5427,app_1570,1
app_5427,app_3187,2
app_5834,app_5686,0
app_727,app_4218,2
app_1981,app_6804,2
app_1981,app_3055,1
app_1981,app_9317,2
app_183,app_8111,0
app_183,app_4509,1
app_183,app_1839,2
app_183,app_8301,1
app_183,app_2813,1
app_3599,app_3738,2
app_1887,app_5222,2
app_1887,app_7466,1
app_1887,app_3271,1
app_1887,app_5438,2
app_1887,app_1227,0
app_1887,app_1248,2
app_4693,app_2111,2
app_4693,app_7248,2
app_4693,app_8720,2
app_4693,app_3510,1
app_840,app_1861,2
app_840,app_1147,2
app_840,app_3612,2
app_442,app_6804,1
app_442,app_4085,2
app_442,app_6306,2
app_442,app_4207,0
app_442,app_1019,1
app_442,app_7995,2
app_442,app_1715,2
app_442,app_4812,2
app_442,app_4198,1
app_442,app_2050,2
app_442,app_2273,2
app_442,app_144,2
app_442,app_5764,0
app_442,app_3641,2
app_442,app_7516,1
app_442,app_6456,1
app_442,app_2693,2
app_5871,app_5875,2
app_5871,app_6694,0
app_6651,app_2195,2
app_6651,app_2911,2
app_6651,app_2224,2
app_6651,app_4170,1
app_6651,app_4026,2
app_6651,app_8482,1
app_6651,app_8524,2
app_6651,app_8500,2
app_6651,app_560,1
app_5277,app_6554,0
app_320,app_8209,2
app_320,app_7348,1
app_2185,app_8242,1
app_2185,app_358,2
app_2185,app_2953,2
app_2185,app_8379,2
app_2185,app_7905,2
app_2185,app_2518,2
app_2185,app_3251,1
app_2185,app_1633,2
app_2185,app_725,2
app_2185,app_1124,1
app_2185,app_1589,2
app_2185,app_161,2
app_2185,app_6550,1
app_2185,app_4753,2
app_2185,app_2735,1
app_2185,app_3878,2
app_2185,app_1032,1
app_2185,app_1915,1
app_2185,app_3779,1
app_2185,app_140,2
app_2185,app_2347,1
app_2185,app_1409,2
app_2185,app_8923,1
app_2185,app_565,2
app_2185,app_212,2
app_2185,app_6211,2
app_2185,app_7248,0
app_2185,app_528,2
app_2185,app_7658,1
app_2185,app_1407,2
app_2185,app_3536,2
app_2185,app_6698,2
app_2185,app_7873,1
app_2185,app_7610,2
app_2185,app_4137,2
app_2185,app_5188,2
app_2185,app_7429,2
app_2185,app_7877,0
app_2185,app_8537,2
app_2185,app_5113,2
app_2185,app_3985,2
app_2185,app_7031,2
app_2185,app_8719,2
app_2185,app_5942,1
app_2185,app_3286,2
app_2185,app_2104,1
app_2185,app_4812,2
app_2185,app_5883,2
app_2185,app_1674,1
app_2185,app_6122,2
app_2185,app_6597,2
app_2185,app_7641,1
app_2185,app_1644,1
app_2185,app_4657,1
app_2185,app_5336,2
app_2185,app_5512,2
app_2185,app_3125,2
app_2185,app_3036,2
app_2185,app_6398,2
app_2185,app_98,1
app_2185,app_8517,1
app_2185,app_2687,2
app_2185,app_8186,1
app_2185,app_3639,1
app_2185,app_9162,2
app_2185,app_6629,2
app_2185,app_5268,2
app_2185,app_7970,1
app_2185,app_1110,1
app_2185,app_5283,2
app_2185,app_8155,2
app_2185,app_8683,1
app_2185,app_349,2
app_2185,app_5978,2
app_2185,app_7184,2
app_2185,app_8762,1
app_2185,app_6908,1
app_2185,app_1227,0
app_2185,app_3362,1
app_2185,app_4354,0
app_2185,app_405,2
app_2185,app_5702,2
app_2185,app_2490,2
app_2185,app_3324,2
app_2185,app_8319,2
app_2185,app_8805,1
app_2185,app_5973,2
app_2185,app_7064,1
app_2185,app_5438,2
app_2185,app_8524,2
app_2185,app_1857,2
app_2185,app_8967,2
app_2185,app_1325,1
app_2185,app_4831,0
app_2185,app_7098,2
app_2185,app_6483,1
app_2185,app_4361,2
app_2185,app_8586,2
app_2185,app_8287,0
app_2185,app_7943,2
app_2185,app_6968,2
app_2185,app_5245,1
app_2185,app_4000,1
app_2185,app_8673,2
app_2185,app_887,1
app_2185,app_8575,2
app_2185,app_6845,2
app_2185,app_5101,1
app_2185,app_418,1
app_2185,app_5017,2
app_2185,app_2063,1
app_2185,app_5665,1
app_2185,app_1178,2
app_2185,app_5549,1
app_2185,app_5515,1
app_2185,app_9202,1
app_2185,app_1788,2
app_2185,app_3593,2
app_2185,app_5378,2
app_2185,app_2096,0
app_2185,app_3293,1
app_2185,app_6692,2
app_2185,app_4456,2
app_2185,app_8017,2
app_2185,app_8360,2
app_2185,app_5298,2
app_2185,app_7732,2
app_2185,app_4816,2
app_2185,app_8945,2
app_2185,app_3085,1
app_2185,app_6568,2
app_2185,app_1348,2
app_2185,app_7924,2
app_2185,app_2908,1
app_2185,app_1461,1
app_2185,app_3168,1
app_2185,app_4952,1
app_2185,app_3570,2
app_2185,app_4568,2
app_2185,app_4548,2
app_2185,app_1949,2
app_2185,app_2356,1
app_2185,app_5181,1
app_2185,app_7626,2
app_2185,app_8030,1
app_2185,app_431,2
app_2185,app_6582,2
app_2185,app_275,2
app_2185,app_7481,2
app_2185,app_2090,2
app_2185,app_1488,2
app_2185,app_8482,1
app_2185,app_7995,2
app_2185,app_8972,1
app_2185,app_7457,1
app_2185,app_7100,2
app_2185,app_5521,1
app_2185,app_9158,2
app_2185,app_5118,1
app_2185,app_8318,2
app_2185,app_4786,2
app_2185,app_8725,2
app_2185,app_3336,1
app_2185,app_8526,2
app_2185,app_5149,1
app_2185,app_1832,2
app_2185,app_691,2
app_2185,app_2862,1
app_2185,app_7371,1
app_2185,app_4907,1
app_2185,app_616,2
app_2185,app_6066,2
app_2185,app_4689,1
app_2185,app_6041,2
app_2185,app_484,1
app_2185,app_4829,2
app_2185,app_8052,1
app_2185,app_38,1
app_2185,app_4332,0
app_2185,app_6911,2
app_2185,app_224,2
app_2185,app_9174,1
app_2185,app_4448,2
app_2185,app_8607,1
app_2185,app_1327,1
app_2185,app_8998,2
app_2185,app_1473,1
app_2185,app_1834,2
app_2185,app_3222,2
app_2185,app_7423,2
app_2185,app_550,2
app_2185,app_7260,1
app_2185,app_3693,2
app_2185,app_3166,2
app_2185,app_839,1
app_2185,app_3542,1
app_2185,app_1066,2
app_2185,app_5921,1
app_2185,app_4879,2
app_2185,app_5895,2
app_2185,app_8243,0
app_2185,app_4486,1
app_2185,app_7941,2
app_2185,app_682,2
app_2185,app_4143,1
app_2185,app_3704,1
app_2185,app_5091,0
app_2185,app_6774,2
app_2185,app_6328,0
app_2185,app_7998,2
app_2185,app_2482,1
app_2185,app_3271,1
app_2185,app_9074,2
app_2185,app_4953,1
app_2185,app_4875,1
app_2185,app_7974,2
app_2185,app_2864,2
app_2185,app_7858,1
app_2185,app_2194,2
app_2185,app_7562,1
app_2185,app_1554,2
app_2185,app_2125,1
app_2185,app_5276,2
app_2185,app_1248,1
app_2185,app_7381,2
app_2185,app_6426,2
app_2185,app_5068,1
app_2185,app_8584,1
app_2185,app_805,1
app_2185,app_3579,2
app_2185,app_6574,2
app_2185,app_1302,1
app_2185,app_1146,1
app_2185,app_6182,2
app_2185,app_7076,2
app_2185,app_8321,1
app_2185,app_1099,1
app_2185,app_4155,1
