machine_778,32,64,1440,7,3,7
machine_779,32,64,1440,7,3,7
machine_780,32,64,1440,7,3,7
machine_781,32,64,1440,7,3,7
machine_782,32,64,1440,7,3,7
machine_783,32,64,1440,7,3,7
machine_784,32,64,1440,7,3,7
machine_785,32,64,1440,7,3,7
machine_786,32,64,1440,7,3,7
machine_787,32,64,1440,7,3,7
machine_788,32,64,1440,7,3,7
machine_789,32,64,1440,7,3,7
machine_790,32,64,1440,7,3,7
machine_791,32,64,1440,7,3,7
machine_792,32,64,1440,7,3,7
machine_793,32,64,1440,7,3,7
machine_794,32,64,1440,7,3,7
machine_795,32,64,1440,7,3,7
machine_796,32,64,1440,7,3,7
machine_797,32,64,1440,7,3,7
machine_798,32,64,1440,7,3,7
machine_799,32,64,1440,7,3,7
machine_800,32,64,1440,7,3,7
machine_801,32,64,1440,7,3,7
machine_802,32,64,1440,7,3,7
machine_803,32,64,1440,7,3,7
machine_804,32,64,1440,7,3,7
machine_805,32,64,1440,7,3,7
machine_806,32,64,1440,7,3,7
machine_807,32,64,1440,7,3,7
machine_808,32,64,1440,7,3,7
machine_809,32,64,1440,7,3,7
machine_810,32,64,1440,7,3,7
machine_811,32,64,1440,7,3,7
machine_812,32,64,1440,7,3,7
machine_813,32,64,1440,7,3,7
machine_814,32,64,1440,7,3,7
machine_815,32,64,1440,7,3,7
machine_816,32,64,1440,7,3,7
machine_817,32,64,1440,7,3,7
machine_818,32,64,1440,7,3,7
machine_819,32,64,1440,7,3,7
machine_820,32,64,1440,7,3,7
machine_821,32,64,1440,7,3,7
machine_822,32,64,1440,7,3,7
machine_823,32,64,1440,7,3,7
machine_824,32,64,1440,7,3,7
machine_825,32,64,1440,7,3,7
machine_826,32,64,1440,7,3,7
machine_827,32,64,1440,7,3,7
machine_828,32,64,1440,7,3,7
machine_829,32,64,1440,7,3,7
machine_830,32,64,1440,7,3,7
machine_831,32,64,1440,7,3,7
machine_832,32,64,1440,7,3,7
machine_833,32,64,1440,7,3,7
machine_834,32,64,1440,7,3,7
machine_835,32,64,1440,7,3,7
machine_836,32,64,1440,7,3,7
machine_837,32,64,1440,7,3,7
machine_838,32,64,1440,7,3,7
machine_839,32,64,1440,7,3,7
machine_840,32,64,1440,7,3,7
machine_841,32,64,1440,7,3,7
machine_842,32,64,1440,7,3,7
machine_843,32,64,1440,7,3,7
machine_844,32,64,1440,7,3,7
machine_845,32,64,1440,7,3,7
machine_846,32,64,1440,7,3,7
machine_847,32,64,1440,7,3,7
machine_848,32,64,1440,7,3,7
machine_849,32,64,1440,7,3,7
machine_850,32,64,1440,7,3,7
machine_851,32,64,1440,7,3,7
machine_852,32,64,1440,7,3,7
machine_853,32,64,1440,7,3,7
machine_854,32,64,1440,7,3,7
machine_855,32,64,1440,7,3,7
machine_856,32,64,1440,7,3,7
machine_857,32,64,1440,7,3,7
machine_858,32,64,1440,7,3,7
machine_859,32,64,1440,7,3,7
machine_860,32,64,1440,7,3,7
machine_861,32,64,1440,7,3,7
machine_862,32,64,1440,7,3,7
machine_863,32,64,1440,7,3,7
machine_864,32,64,1440,7,3,7
machine_865,32,64,1440,7,3,7
machine_866,32,64,1440,7,3,7
machine_867,32,64,1440,7,3,7
machine_868,32,64,1440,7,3,7
machine_869,32,64,1440,7,3,7
machine_870,32,64,1440,7,3,7
machine_871,32,64,1440,7,3,7
machine_872,32,64,1440,7,3,7
machine_873,32,64,1440,7,3,7
machine_874,32,64,1440,7,3,7
machine_875,32,64,1440,7,3,7
machine_876,32,64,1440,7,3,7
machine_877,32,64,1440,7,3,7
machine_878,32,64,1440,7,3,7
machine_879,32,64,1440,7,3,7
machine_880,32,64,1440,7,3,7
machine_881,32,64,1440,7,3,7
machine_882,32,64,1440,7,3,7
machine_883,32,64,1440,7,3,7
machine_884,32,64,1440,7,3,7
machine_885,32,64,1440,7,3,7
machine_886,32,64,1440,7,3,7
machine_887,32,64,1440,7,3,7
machine_888,32,64,1440,7,3,7
machine_889,32,64,1440,7,3,7
machine_890,32,64,1440,7,3,7
machine_891,32,64,1440,7,3,7
machine_892,32,64,1440,7,3,7
machine_893,32,64,1440,7,3,7
machine_894,32,64,1440,7,3,7
machine_895,32,64,1440,7,3,7
machine_896,32,64,1440,7,3,7
machine_897,32,64,1440,7,3,7
machine_898,32,64,1440,7,3,7
machine_899,32,64,1440,7,3,7
machine_900,32,64,1440,7,3,7
machine_901,32,64,1440,7,3,7
machine_902,32,64,1440,7,3,7
machine_903,32,64,1440,7,3,7
machine_904,32,64,1440,7,3,7
machine_905,32,64,1440,7,3,7
machine_906,32,64,1440,7,3,7
machine_907,32,64,1440,7,3,7
machine_908,32,64,1440,7,3,7
machine_909,32,64,1440,7,3,7
machine_910,32,64,1440,7,3,7
machine_911,32,64,1440,7,3,7
machine_912,32,64,1440,7,3,7
machine_913,32,64,1440,7,3,7
machine_914,32,64,1440,7,3,7
machine_915,32,64,1440,7,3,7
machine_916,32,64,1440,7,3,7
machine_917,32,64,1440,7,3,7
machine_918,32,64,1440,7,3,7
machine_919,32,64,1440,7,3,7
machine_920,32,64,1440,7,3,7
machine_921,32,64,1440,7,3,7
machine_922,32,64,1440,7,3,7
machine_923,32,64,1440,7,3,7
machine_924,32,64,1440,7,3,7
machine_925,32,64,1440,7,3,7
machine_926,32,64,1440,7,3,7
machine_927,32,64,1440,7,3,7
machine_928,32,64,1440,7,3,7
machine_929,32,64,1440,7,3,7
machine_930,32,64,1440,7,3,7
machine_931,32,64,1440,7,3,7
machine_932,32,64,1440,7,3,7
machine_933,32,64,1440,7,3,7
machine_934,32,64,1440,7,3,7
machine_935,32,64,1440,7,3,7
machine_936,32,64,1440,7,3,7
machine_937,32,64,1440,7,3,7
machine_938,32,64,1440,7,3,7
machine_939,32,64,1440,7,3,7
machine_940,32,64,1440,7,3,7
machine_941,32,64,1440,7,3,7
machine_942,32,64,1440,7,3,7
machine_943,32,64,1440,7,3,7
machine_944,32,64,1440,7,3,7
machine_945,32,64,1440,7,3,7
machine_946,32,64,1440,7,3,7
machine_947,32,64,1440,7,3,7
machine_948,32,64,1440,7,3,7
machine_949,32,64,1440,7,3,7
machine_950,32,64,1440,7,3,7
machine_951,32,64,1440,7,3,7
machine_952,32,64,1440,7,3,7
machine_953,32,64,1440,7,3,7
machine_954,32,64,1440,7,3,7
machine_955,32,64,1440,7,3,7
machine_956,32,64,1440,7,3,7
machine_957,32,64,1440,7,3,7
machine_958,32,64,1440,7,3,7
machine_959,32,64,1440,7,3,7
machine_960,32,64,1440,7,3,7
machine_961,32,64,1440,7,3,7
machine_962,32,64,1440,7,3,7
machine_963,32,64,1440,7,3,7
machine_964,32,64,1440,7,3,7
machine_965,32,64,1440,7,3,7
machine_966,32,64,1440,7,3,7
machine_967,32,64,1440,7,3,7
machine_968,32,64,1440,7,3,7
machine_969,32,64,1440,7,3,7
machine_970,32,64,1440,7,3,7
machine_971,32,64,1440,7,3,7
machine_972,32,64,1440,7,3,7
machine_973,32,64,1440,7,3,7
machine_974,32,64,1440,7,3,7
machine_975,32,64,1440,7,3,7
machine_976,32,64,1440,7,3,7
machine_977,32,64,1440,7,3,7
machine_978,32,64,1440,7,3,7
machine_979,32,64,1440,7,3,7
machine_980,32,64,1440,7,3,7
machine_981,32,64,1440,7,3,7
machine_982,32,64,1440,7,3,7
machine_983,32,64,1440,7,3,7
machine_984,32,64,1440,7,3,7
machine_985,32,64,1440,7,3,7
machine_986,32,64,1440,7,3,7
machine_987,32,64,1440,7,3,7
machine_988,32,64,1440,7,3,7
machine_989,32,64,1440,7,3,7
machine_990,32,64,1440,7,3,7
machine_991,32,64,1440,7,3,7
machine_992,32,64,1440,7,3,7
machine_993,32,64,1440,7,3,7
machine_994,32,64,1440,7,3,7
machine_995,32,64,1440,7,3,7
machine_996,32,64,1440,7,3,7
machine_997,32,64,1440,7,3,7
machine_998,32,64,1440,7,3,7
machine_999,32,64,1440,7,3,7
machine_1000,32,64,1440,7,3,7
machine_1001,32,64,1440,7,3,7
machine_1002,32,64,1440,7,3,7
machine_1003,32,64,1440,7,3,7
machine_1004,32,64,1440,7,3,7
machine_1005,32,64,1440,7,3,7
machine_1006,32,64,1440,7,3,7
machine_1007,32,64,1440,7,3,7
machine_1008,32,64,1440,7,3,7
machine_1009,32,64,1440,7,3,7
machine_1010,32,64,1440,7,3,7
machine_1011,32,64,1440,7,3,7
machine_1012,32,64,1440,7,3,7
machine_1013,32,64,1440,7,3,7
machine_1014,32,64,1440,7,3,7
machine_1015,32,64,1440,7,3,7
machine_1016,32,64,1440,7,3,7
machine_1017,32,64,1440,7,3,7
machine_1018,32,64,1440,7,3,7
machine_1019,32,64,1440,7,3,7
machine_1020,32,64,1440,7,3,7
machine_1021,32,64,1440,7,3,7
machine_1022,32,64,1440,7,3,7
machine_1023,32,64,1440,7,3,7
machine_1024,32,64,1440,7,3,7
machine_1025,32,64,1440,7,3,7
machine_1026,32,64,1440,7,3,7
machine_1027,32,64,1440,7,3,7
machine_1028,32,64,1440,7,3,7
machine_1029,32,64,1440,7,3,7
machine_1030,32,64,1440,7,3,7
machine_1031,32,64,1440,7,3,7
machine_1032,32,64,1440,7,3,7
machine_1033,32,64,1440,7,3,7
machine_1034,32,64,1440,7,3,7
machine_1035,32,64,1440,7,3,7
machine_1036,32,64,1440,7,3,7
machine_1037,32,64,1440,7,3,7
machine_1038,32,64,1440,7,3,7
machine_1039,32,64,1440,7,3,7
machine_1040,32,64,1440,7,3,7
machine_1041,32,64,1440,7,3,7
machine_1042,32,64,1440,7,3,7
machine_1043,32,64,1440,7,3,7
machine_1044,32,64,1440,7,3,7
machine_1045,32,64,1440,7,3,7
machine_1046,32,64,1440,7,3,7
machine_1047,32,64,1440,7,3,7
machine_1048,32,64,1440,7,3,7
machine_1049,32,64,1440,7,3,7
machine_1050,32,64,1440,7,3,7
machine_1051,32,64,1440,7,3,7
machine_1052,32,64,1440,7,3,7
machine_1053,32,64,1440,7,3,7
machine_1054,32,64,1440,7,3,7
machine_1055,32,64,1440,7,3,7
machine_1056,32,64,1440,7,3,7
machine_1057,32,64,1440,7,3,7
machine_1058,32,64,1440,7,3,7
machine_1059,32,64,1440,7,3,7
machine_1060,32,64,1440,7,3,7
machine_1061,32,64,1440,7,3,7
machine_1062,32,64,1440,7,3,7
machine_1063,32,64,1440,7,3,7
machine_1064,32,64,1440,7,3,7
machine_1065,32,64,1440,7,3,7
machine_1066,32,64,1440,7,3,7
machine_1067,32,64,1440,7,3,7
machine_1068,32,64,1440,7,3,7
machine_1069,32,64,1440,7,3,7
machine_1070,32,64,1440,7,3,7
machine_1071,32,64,1440,7,3,7
machine_1072,32,64,1440,7,3,7
machine_1073,32,64,1440,7,3,7
machine_1074,32,64,1440,7,3,7
machine_1075,32,64,1440,7,3,7
machine_1076,32,64,1440,7,3,7
machine_1077,32,64,1440,7,3,7
machine_1078,32,64,1440,7,3,7
machine_1079,32,64,1440,7,3,7
machine_1080,32,64,1440,7,3,7
machine_1081,32,64,1440,7,3,7
machine_1082,32,64,1440,7,3,7
machine_1083,32,64,1440,7,3,7
machine_1084,32,64,1440,7,3,7
machine_1085,32,64,1440,7,3,7
machine_1086,32,64,1440,7,3,7
machine_1087,32,64,1440,7,3,7
machine_1088,32,64,1440,7,3,7
machine_1089,32,64,1440,7,3,7
machine_1090,32,64,1440,7,3,7
machine_1091,32,64,1440,7,3,7
machine_1092,32,64,1440,7,3,7
machine_1093,32,64,1440,7,3,7
machine_1094,32,64,1440,7,3,7
machine_1095,32,64,1440,7,3,7
machine_1096,32,64,1440,7,3,7
machine_1097,32,64,1440,7,3,7
machine_1098,32,64,1440,7,3,7
machine_1099,32,64,1440,7,3,7
machine_1100,32,64,1440,7,3,7
machine_1101,32,64,1440,7,3,7
machine_1102,32,64,1440,7,3,7
machine_1103,32,64,1440,7,3,7
machine_1104,32,64,1440,7,3,7
machine_1105,32,64,1440,7,3,7
machine_1106,32,64,1440,7,3,7
machine_1107,32,64,1440,7,3,7
machine_1108,32,64,1440,7,3,7
machine_1109,32,64,1440,7,3,7
machine_1110,32,64,1440,7,3,7
machine_1111,32,64,1440,7,3,7
machine_1112,32,64,1440,7,3,7
machine_1113,32,64,1440,7,3,7
machine_1114,32,64,1440,7,3,7
machine_1115,32,64,1440,7,3,7
machine_1116,32,64,1440,7,3,7
machine_1117,32,64,1440,7,3,7
machine_1118,32,64,1440,7,3,7
machine_1119,32,64,1440,7,3,7
machine_1120,32,64,1440,7,3,7
machine_1121,32,64,1440,7,3,7
machine_1122,32,64,1440,7,3,7
machine_1123,32,64,1440,7,3,7
machine_1124,32,64,1440,7,3,7
machine_1125,32,64,1440,7,3,7
machine_1126,32,64,1440,7,3,7
machine_1127,32,64,1440,7,3,7
machine_1128,32,64,1440,7,3,7
machine_1129,32,64,1440,7,3,7
machine_1130,32,64,1440,7,3,7
machine_1131,32,64,1440,7,3,7
machine_1132,32,64,1440,7,3,7
machine_1133,32,64,1440,7,3,7
machine_1134,32,64,1440,7,3,7
machine_1135,32,64,1440,7,3,7
machine_1136,32,64,1440,7,3,7
machine_1137,32,64,1440,7,3,7
machine_1138,32,64,1440,7,3,7
machine_1139,32,64,1440,7,3,7
machine_1140,32,64,1440,7,3,7
machine_1141,32,64,1440,7,3,7
machine_1142,32,64,1440,7,3,7
machine_1143,32,64,1440,7,3,7
machine_1144,32,64,1440,7,3,7
machine_1145,32,64,1440,7,3,7
machine_1146,32,64,1440,7,3,7
machine_1147,32,64,1440,7,3,7
machine_1148,32,64,1440,7,3,7
machine_1149,32,64,1440,7,3,7
machine_1150,32,64,1440,7,3,7
machine_1151,32,64,1440,7,3,7
machine_1152,32,64,1440,7,3,7
machine_1153,32,64,1440,7,3,7
machine_1154,32,64,1440,7,3,7
machine_1155,32,64,1440,7,3,7
machine_1156,32,64,1440,7,3,7
machine_1157,32,64,1440,7,3,7
machine_1158,32,64,1440,7,3,7
machine_1159,32,64,1440,7,3,7
machine_1160,32,64,1440,7,3,7
machine_1161,32,64,1440,7,3,7
machine_1162,32,64,1440,7,3,7
machine_1163,32,64,1440,7,3,7
machine_1164,32,64,1440,7,3,7
machine_1165,32,64,1440,7,3,7
machine_1166,32,64,1440,7,3,7
machine_1167,32,64,1440,7,3,7
machine_1168,32,64,1440,7,3,7
machine_1169,32,64,1440,7,3,7
machine_1170,32,64,1440,7,3,7
machine_1171,32,64,1440,7,3,7
machine_1172,32,64,1440,7,3,7
machine_1173,32,64,1440,7,3,7
machine_1174,32,64,1440,7,3,7
machine_1175,32,64,1440,7,3,7
machine_1176,32,64,1440,7,3,7
machine_1177,32,64,1440,7,3,7
machine_1178,32,64,1440,7,3,7
machine_1179,32,64,1440,7,3,7
machine_1180,32,64,1440,7,3,7
machine_1181,32,64,1440,7,3,7
machine_1182,32,64,1440,7,3,7
machine_1183,32,64,1440,7,3,7
machine_1184,32,64,1440,7,3,7
machine_1185,32,64,1440,7,3,7
machine_1186,32,64,1440,7,3,7
machine_1187,32,64,1440,7,3,7
machine_1188,32,64,1440,7,3,7
machine_1189,32,64,1440,7,3,7
machine_1190,32,64,1440,7,3,7
machine_1191,32,64,1440,7,3,7
machine_1192,32,64,1440,7,3,7
machine_1193,32,64,1440,7,3,7
machine_1194,32,64,1440,7,3,7
machine_1195,32,64,1440,7,3,7
machine_1196,32,64,1440,7,3,7
machine_1197,32,64,1440,7,3,7
machine_1198,32,64,1440,7,3,7
machine_1199,32,64,1440,7,3,7
machine_1200,32,64,1440,7,3,7
machine_1201,32,64,1440,7,3,7
machine_1202,32,64,1440,7,3,7
machine_1203,32,64,1440,7,3,7
machine_1204,32,64,1440,7,3,7
machine_1205,32,64,1440,7,3,7
machine_1206,32,64,1440,7,3,7
machine_1207,32,64,1440,7,3,7
machine_1208,32,64,1440,7,3,7
machine_1209,32,64,1440,7,3,7
machine_1210,32,64,1440,7,3,7
machine_1211,32,64,1440,7,3,7
machine_1212,32,64,1440,7,3,7
machine_1213,32,64,1440,7,3,7
machine_1214,32,64,1440,7,3,7
machine_1215,32,64,1440,7,3,7
machine_1216,32,64,1440,7,3,7
machine_1217,32,64,1440,7,3,7
machine_1218,32,64,1440,7,3,7
machine_1219,32,64,1440,7,3,7
machine_1220,32,64,1440,7,3,7
machine_1221,32,64,1440,7,3,7
machine_1222,32,64,1440,7,3,7
machine_1223,32,64,1440,7,3,7
machine_1224,32,64,1440,7,3,7
machine_1225,32,64,1440,7,3,7
machine_1226,32,64,1440,7,3,7
machine_1227,32,64,1440,7,3,7
machine_1228,32,64,1440,7,3,7
machine_1229,32,64,1440,7,3,7
machine_1230,32,64,1440,7,3,7
machine_1231,32,64,1440,7,3,7
machine_1232,32,64,1440,7,3,7
machine_1233,32,64,1440,7,3,7
machine_1234,32,64,1440,7,3,7
machine_1235,32,64,1440,7,3,7
machine_1236,32,64,1440,7,3,7
machine_1237,32,64,1440,7,3,7
machine_1238,32,64,1440,7,3,7
machine_1239,32,64,1440,7,3,7
machine_1240,32,64,1440,7,3,7
machine_1241,32,64,1440,7,3,7
machine_1242,32,64,1440,7,3,7
machine_1243,32,64,1440,7,3,7
machine_1244,32,64,1440,7,3,7
machine_1245,32,64,1440,7,3,7
machine_1246,32,64,1440,7,3,7
machine_1247,32,64,1440,7,3,7
machine_1248,32,64,1440,7,3,7
machine_1249,32,64,1440,7,3,7
machine_1250,32,64,1440,7,3,7
machine_1251,32,64,1440,7,3,7
machine_1252,32,64,1440,7,3,7
machine_1253,32,64,1440,7,3,7
machine_1254,32,64,1440,7,3,7
machine_1255,32,64,1440,7,3,7
machine_1256,32,64,1440,7,3,7
machine_1257,32,64,1440,7,3,7
machine_1258,32,64,1440,7,3,7
machine_1259,32,64,1440,7,3,7
machine_1260,32,64,1440,7,3,7
machine_1261,32,64,1440,7,3,7
machine_1262,32,64,1440,7,3,7
machine_1263,32,64,1440,7,3,7
machine_1264,32,64,1440,7,3,7
machine_1265,32,64,1440,7,3,7
machine_1266,32,64,1440,7,3,7
machine_1267,32,64,1440,7,3,7
machine_1268,32,64,1440,7,3,7
machine_1269,32,64,1440,7,3,7
machine_1270,32,64,1440,7,3,7
machine_1271,32,64,1440,7,3,7
machine_1272,32,64,1440,7,3,7
machine_1273,32,64,1440,7,3,7
machine_1274,32,64,1440,7,3,7
machine_1275,32,64,1440,7,3,7
machine_1276,32,64,1440,7,3,7
machine_1277,32,64,1440,7,3,7
machine_1278,32,64,1440,7,3,7
machine_1279,32,64,1440,7,3,7
machine_1280,32,64,1440,7,3,7
machine_1281,32,64,1440,7,3,7
machine_1282,32,64,1440,7,3,7
machine_1283,32,64,1440,7,3,7
machine_1284,32,64,1440,7,3,7
machine_1285,32,64,1440,7,3,7
machine_1286,32,64,1440,7,3,7
machine_1287,32,64,1440,7,3,7
machine_1288,32,64,1440,7,3,7
machine_1289,32,64,1440,7,3,7
machine_1290,32,64,1440,7,3,7
machine_1291,32,64,1440,7,3,7
machine_1292,32,64,1440,7,3,7
machine_1293,32,64,1440,7,3,7
machine_1294,32,64,1440,7,3,7
machine_1295,32,64,1440,7,3,7
machine_1296,32,64,1440,7,3,7
machine_1297,32,64,1440,7,3,7
machine_1298,32,64,1440,7,3,7
machine_1299,32,64,1440,7,3,7
machine_1300,32,64,1440,7,3,7
machine_1301,32,64,1440,7,3,7
machine_1302,32,64,1440,7,3,7
machine_1303,32,64,1440,7,3,7
machine_1304,32,64,1440,7,3,7
machine_1305,32,64,1440,7,3,7
machine_1306,32,64,1440,7,3,7
machine_1307,32,64,1440,7,3,7
machine_1308,32,64,1440,7,3,7
machine_1309,32,64,1440,7,3,7
machine_1310,32,64,1440,7,3,7
machine_1311,32,64,1440,7,3,7
machine_1312,32,64,1440,7,3,7
machine_1313,32,64,1440,7,3,7
machine_1314,32,64,1440,7,3,7
machine_1315,32,64,1440,7,3,7
machine_1316,32,64,1440,7,3,7
machine_1317,32,64,1440,7,3,7
machine_1318,32,64,1440,7,3,7
machine_1319,32,64,1440,7,3,7
machine_1320,32,64,1440,7,3,7
machine_1321,32,64,1440,7,3,7
machine_1322,32,64,1440,7,3,7
machine_1323,32,64,1440,7,3,7
machine_1324,32,64,1440,7,3,7
machine_1325,32,64,1440,7,3,7
machine_1326,32,64,1440,7,3,7
machine_1327,32,64,1440,7,3,7
machine_1328,32,64,1440,7,3,7
machine_1329,32,64,1440,7,3,7
machine_1330,32,64,1440,7,3,7
machine_1331,32,64,1440,7,3,7
machine_1332,32,64,1440,7,3,7
machine_1333,32,64,1440,7,3,7
machine_1334,32,64,1440,7,3,7
machine_1335,32,64,1440,7,3,7
machine_1336,32,64,1440,7,3,7
machine_1337,32,64,1440,7,3,7
machine_1338,32,64,1440,7,3,7
machine_1339,32,64,1440,7,3,7
machine_1340,32,64,1440,7,3,7
machine_1341,32,64,1440,7,3,7
machine_1342,32,64,1440,7,3,7
machine_1343,32,64,1440,7,3,7
machine_1344,32,64,1440,7,3,7
machine_1345,32,64,1440,7,3,7
machine_1346,32,64,1440,7,3,7
machine_1347,32,64,1440,7,3,7
machine_1348,32,64,1440,7,3,7
machine_1349,32,64,1440,7,3,7
machine_1350,32,64,1440,7,3,7
machine_1351,32,64,1440,7,3,7
machine_1352,32,64,1440,7,3,7
machine_1353,32,64,1440,7,3,7
machine_1354,32,64,1440,7,3,7
machine_1355,32,64,1440,7,3,7
machine_1356,32,64,1440,7,3,7
machine_1357,32,64,1440,7,3,7
machine_1358,32,64,1440,7,3,7
machine_1359,32,64,1440,7,3,7
machine_1360,32,64,1440,7,3,7
machine_1361,32,64,1440,7,3,7
machine_1362,32,64,1440,7,3,7
machine_1363,32,64,1440,7,3,7
machine_1364,32,64,1440,7,3,7
machine_1365,32,64,1440,7,3,7
machine_1366,32,64,1440,7,3,7
machine_1367,32,64,1440,7,3,7
machine_1368,32,64,1440,7,3,7
machine_1369,32,64,1440,7,3,7
machine_1370,32,64,1440,7,3,7
machine_1371,32,64,1440,7,3,7
machine_1372,32,64,1440,7,3,7
machine_1373,32,64,1440,7,3,7
machine_1374,32,64,1440,7,3,7
machine_1375,32,64,1440,7,3,7
machine_1376,32,64,1440,7,3,7
machine_1377,32,64,1440,7,3,7
machine_1378,32,64,1440,7,3,7
machine_1379,32,64,1440,7,3,7
machine_1380,32,64,1440,7,3,7
machine_1381,32,64,1440,7,3,7
machine_1382,32,64,1440,7,3,7
machine_1383,32,64,1440,7,3,7
machine_1384,32,64,1440,7,3,7
machine_1385,32,64,1440,7,3,7
machine_1386,32,64,1440,7,3,7
machine_1387,32,64,1440,7,3,7
machine_1388,32,64,1440,7,3,7
machine_1389,32,64,1440,7,3,7
machine_1390,32,64,1440,7,3,7
machine_1391,32,64,1440,7,3,7
machine_1392,32,64,1440,7,3,7
machine_1393,32,64,1440,7,3,7
machine_1394,32,64,1440,7,3,7
machine_1395,32,64,1440,7,3,7
machine_1396,32,64,1440,7,3,7
machine_1397,32,64,1440,7,3,7
machine_1398,32,64,1440,7,3,7
machine_1399,32,64,1440,7,3,7
machine_1400,32,64,1440,7,3,7
machine_1401,32,64,1440,7,3,7
machine_1402,32,64,1440,7,3,7
machine_1403,32,64,1440,7,3,7
machine_1404,32,64,1440,7,3,7
machine_1405,32,64,1440,7,3,7
machine_1406,32,64,1440,7,3,7
machine_1407,32,64,1440,7,3,7
machine_1408,32,64,1440,7,3,7
machine_1409,32,64,1440,7,3,7
machine_1410,32,64,1440,7,3,7
machine_1411,32,64,1440,7,3,7
machine_1412,32,64,1440,7,3,7
machine_1413,32,64,1440,7,3,7
machine_1414,32,64,1440,7,3,7
machine_1415,32,64,1440,7,3,7
machine_1416,32,64,1440,7,3,7
machine_1417,32,64,1440,7,3,7
machine_1418,32,64,1440,7,3,7
machine_1419,32,64,1440,7,3,7
machine_1420,32,64,1440,7,3,7
machine_1421,32,64,1440,7,3,7
machine_1422,32,64,1440,7,3,7
machine_1423,32,64,1440,7,3,7
machine_1424,32,64,1440,7,3,7
machine_1425,32,64,1440,7,3,7
machine_1426,32,64,1440,7,3,7
machine_1427,32,64,1440,7,3,7
machine_1428,32,64,1440,7,3,7
machine_1429,32,64,1440,7,3,7
machine_1430,32,64,1440,7,3,7
machine_1431,32,64,1440,7,3,7
machine_1432,32,64,1440,7,3,7
machine_1433,32,64,1440,7,3,7
machine_1434,32,64,1440,7,3,7
machine_1435,32,64,1440,7,3,7
machine_1436,32,64,1440,7,3,7
machine_1437,32,64,1440,7,3,7
machine_1438,32,64,1440,7,3,7
machine_1439,32,64,1440,7,3,7
machine_1440,32,64,1440,7,3,7
machine_1441,32,64,1440,7,3,7
machine_1442,32,64,1440,7,3,7
machine_1443,32,64,1440,7,3,7
machine_1444,32,64,1440,7,3,7
machine_1445,32,64,1440,7,3,7
machine_1446,32,64,1440,7,3,7
machine_1447,32,64,1440,7,3,7
machine_1448,32,64,1440,7,3,7
machine_1449,32,64,1440,7,3,7
machine_1450,32,64,1440,7,3,7
machine_1451,32,64,1440,7,3,7
machine_1452,32,64,1440,7,3,7
machine_1453,32,64,1440,7,3,7
machine_1454,32,64,1440,7,3,7
machine_1455,32,64,1440,7,3,7
machine_1456,32,64,1440,7,3,7
machine_1457,32,64,1440,7,3,7
machine_1458,32,64,1440,7,3,7
machine_1459,32,64,1440,7,3,7
machine_1460,32,64,1440,7,3,7
machine_1461,32,64,1440,7,3,7
machine_1462,32,64,1440,7,3,7
machine_1463,32,64,1440,7,3,7
machine_1464,32,64,1440,7,3,7
machine_1465,32,64,1440,7,3,7
machine_1466,32,64,1440,7,3,7
machine_1467,32,64,1440,7,3,7
machine_1468,32,64,1440,7,3,7
machine_1469,32,64,1440,7,3,7
machine_1470,32,64,1440,7,3,7
machine_1471,32,64,1440,7,3,7
machine_1472,32,64,1440,7,3,7
machine_1473,32,64,1440,7,3,7
machine_1474,32,64,1440,7,3,7
machine_1475,32,64,1440,7,3,7
machine_1476,32,64,1440,7,3,7
machine_1477,32,64,1440,7,3,7
machine_1478,32,64,1440,7,3,7
machine_1479,32,64,1440,7,3,7
machine_1480,32,64,1440,7,3,7
machine_1481,32,64,1440,7,3,7
machine_1482,32,64,1440,7,3,7
machine_1483,32,64,1440,7,3,7
machine_1484,32,64,1440,7,3,7
machine_1485,32,64,1440,7,3,7
machine_1486,32,64,1440,7,3,7
machine_1487,32,64,1440,7,3,7
machine_1488,32,64,1440,7,3,7
machine_1489,32,64,1440,7,3,7
machine_1490,32,64,1440,7,3,7
machine_1491,32,64,1440,7,3,7
machine_1492,32,64,1440,7,3,7
machine_1493,32,64,1440,7,3,7
machine_1494,32,64,1440,7,3,7
machine_1495,32,64,1440,7,3,7
machine_1496,32,64,1440,7,3,7
machine_1497,32,64,1440,7,3,7
machine_1498,32,64,1440,7,3,7
machine_1499,32,64,1440,7,3,7
machine_1500,32,64,1440,7,3,7
machine_1501,32,64,1440,7,3,7
machine_1502,32,64,1440,7,3,7
machine_1503,32,64,1440,7,3,7
machine_1504,32,64,1440,7,3,7
machine_1505,32,64,1440,7,3,7
machine_1506,32,64,1440,7,3,7
machine_1507,32,64,1440,7,3,7
machine_1508,32,64,1440,7,3,7
machine_1509,32,64,1440,7,3,7
machine_1510,32,64,1440,7,3,7
machine_1511,32,64,1440,7,3,7
machine_1512,32,64,1440,7,3,7
machine_1513,32,64,1440,7,3,7
machine_1514,32,64,1440,7,3,7
machine_1515,32,64,1440,7,3,7
machine_1516,32,64,1440,7,3,7
machine_1517,32,64,1440,7,3,7
machine_1518,32,64,1440,7,3,7
machine_1519,32,64,1440,7,3,7
machine_1520,32,64,1440,7,3,7
machine_1521,32,64,1440,7,3,7
machine_1522,32,64,1440,7,3,7
machine_1523,32,64,1440,7,3,7
machine_1524,32,64,1440,7,3,7
machine_1525,32,64,1440,7,3,7
